season,player,discipline,archetype,archetype_score,is_low_sample,total_balls_faced,overall_strike_rate,dismissal_rate,strike_rate_Powerplay,strike_rate_Middle,strike_rate_Death,balls_share_Powerplay,balls_share_Middle,balls_share_Death,total_balls_bowled,overall_economy,economy_Powerplay,economy_Middle,economy_Death
2012,IK Pathan,Bowler,Middle-Over Squeezer,-0.2283324384592538,False,,,,,,,0.4166666666666667,0.48333333333333334,0.1,360.0,7.75,7.28,7.586206896551724,10.5
2012,Iqbal Abdulla,Bowler,Middle-Over Squeezer,0.8267160578996071,False,,,,,,,0.45454545454545453,0.5,0.045454545454545456,132.0,6.545454545454546,7.4,5.636363636363637,8.0
2012,J Botha,Bowler,Death Specialist,0.6910334241103732,False,,,,,,,0.2682926829268293,0.5853658536585366,0.14634146341463414,246.0,7.2439024390243905,9.272727272727273,6.416666666666667,6.833333333333333
2012,J Syed Mohammad,Bowler,Death Specialist,2.795633699196913,True,,,,,,,0.0,1.0,0.0,42.0,9.285714285714286,0.0,9.285714285714286,0.0
2012,J Theron,Bowler,Middle-Over Squeezer,2.2532366132658486,True,,,,,,,0.375,0.125,0.5,48.0,8.25,7.333333333333333,3.0,10.25
2012,JA Morkel,Bowler,Middle-Over Squeezer,0.341371133315231,False,,,,,,,0.5656565656565656,0.30303030303030304,0.13131313131313133,297.0,7.777777777777778,8.357142857142858,6.533333333333333,8.153846153846153
2012,JD Unadkat,Bowler,Death Specialist,-0.5922594265521512,True,,,,,,,0.0,0.6666666666666666,0.3333333333333333,18.0,10.666666666666666,0.0,10.5,11.0
2012,JP Faulkner,Bowler,Death Specialist,-0.20727157135339397,True,,,,,,,0.375,0.125,0.5,48.0,9.0,8.0,9.0,9.75
2012,K Upadhyay,Bowler,Death Specialist,2.795633699196913,True,,,,,,,0.5,0.5,0.0,24.0,8.25,8.5,8.0,0.0
2012,KA Pollard,Bowler,Death Specialist,0.2547138548851148,False,,,,,,,0.022813688212927757,0.7946768060836502,0.18250950570342206,263.0,7.984790874524714,6.0,7.980861244019138,8.25
2012,KK Cooper,Bowler,Middle-Over Squeezer,0.24345888501587307,False,,,,,,,0.25,0.2916666666666667,0.4583333333333333,144.0,7.25,5.333333333333333,6.714285714285714,8.636363636363637
2012,KMDN Kulasekara,Bowler,Death Specialist,0.947691994242878,False,,,,,,,0.5714285714285714,0.07142857142857142,0.35714285714285715,84.0,6.714285714285714,7.0,8.0,6.0
2012,KP Appanna,Bowler,Death Specialist,2.795633699196913,False,,,,,,,0.17647058823529413,0.8235294117647058,0.0,102.0,8.705882352941176,9.0,8.642857142857142,0.0
2012,L Balaji,Bowler,Death Specialist,0.947691994242878,False,,,,,,,0.3333333333333333,0.4666666666666667,0.2,180.0,5.4,4.8,5.571428571428571,6.0
2012,LJ Wright,Bowler,Death Specialist,2.795633699196913,True,,,,,,,0.5,0.5,0.0,12.0,12.0,12.0,12.0,0.0
2012,M Kartik,Bowler,Death Specialist,-0.28426914239314544,False,,,,,,,0.3055555555555556,0.6666666666666666,0.027777777777777776,216.0,7.388888888888889,6.2727272727272725,7.791666666666667,10.0
2012,M Morkel,Bowler,Death Specialist,0.4087089969646177,False,,,,,,,0.5238095238095238,0.09523809523809523,0.38095238095238093,378.0,7.190476190476191,6.424242424242424,9.166666666666666,7.75
2012,M Muralitharan,Bowler,Middle-Over Squeezer,1.0087204046187486,False,,,,,,,0.05,0.75,0.2,240.0,6.5,7.5,5.3,10.75
2012,M de Lange,Bowler,Death Specialist,-1.5162302790291688,False,,,,,,,0.7,0.1,0.2,60.0,10.7,8.857142857142858,17.0,14.0
2012,MM Patel,Bowler,Middle-Over Squeezer,1.4415956076264356,False,,,,,,,0.5357142857142857,0.17142857142857143,0.29285714285714287,280.0,7.864285714285715,7.2,4.5,11.048780487804878
2012,MN Samuels,Bowler,Death Specialist,-0.09679679551375028,False,,,,,,,0.38372093023255816,0.3488372093023256,0.26744186046511625,172.0,7.534883720930233,6.0,7.8,9.391304347826086
2012,MS Gony,Bowler,Middle-Over Squeezer,0.5315738740307299,False,,,,,,,0.4166666666666667,0.4583333333333333,0.125,144.0,8.625,9.0,6.181818181818182,16.333333333333332
2012,NLTC Perera,Bowler,Middle-Over Squeezer,-0.9933274092918042,True,,,,,,,0.0,0.8,0.2,15.0,10.8,0.0,9.0,18.0
2012,P Awana,Bowler,Middle-Over Squeezer,-0.0013217357325214962,False,,,,,,,0.3404255319148936,0.3829787234042553,0.2765957446808511,282.0,7.914893617021277,7.5,7.166666666666667,9.461538461538462
2012,P Kumar,Bowler,Middle-Over Squeezer,0.4946811010471201,False,,,,,,,0.6825396825396826,0.12698412698412698,0.19047619047619047,378.0,6.888888888888889,6.27906976744186,6.25,9.5
2012,P Negi,Bowler,Middle-Over Squeezer,0.4676264008591397,False,,,,,,,0.0,0.9090909090909091,0.09090909090909091,132.0,6.909090909090909,0.0,6.3,13.0
2012,P Parameswaran,Bowler,Death Specialist,-0.6949228546051534,False,,,,,,,0.2,0.5,0.3,60.0,8.7,4.0,9.0,11.333333333333334
2012,PJ Sangwan,Bowler,Death Specialist,2.795633699196913,True,,,,,,,0.25,0.75,0.0,24.0,10.5,17.0,8.333333333333334,0.0
2012,PP Chawla,Bowler,Death Specialist,0.2974902832405324,False,,,,,,,0.05263157894736842,0.7894736842105263,0.15789473684210525,342.0,7.350877192982456,6.0,7.288888888888889,8.11111111111111
2012,PP Ojha,Bowler,Middle-Over Squeezer,0.5445187066565577,False,,,,,,,0.2,0.6333333333333333,0.16666666666666666,180.0,7.333333333333333,8.333333333333334,6.157894736842105,10.6
2012,Pankaj Singh,Bowler,Middle-Over Squeezer,0.17904293218734843,False,,,,,,,0.5714285714285714,0.2857142857142857,0.14285714285714285,126.0,8.095238095238095,7.333333333333333,6.833333333333333,13.666666666666666
2012,R Ashwin,Bowler,Death Specialist,0.5663706900460136,False,,,,,,,0.379746835443038,0.4607594936708861,0.15949367088607594,395.0,6.546835443037975,6.76,6.131868131868132,7.238095238095238
2012,R Bhatia,Bowler,Death Specialist,0.13571760873277153,False,,,,,,,0.0,0.7931034482758621,0.20689655172413793,319.0,7.316614420062696,0.0,6.972332015810277,8.636363636363637
2012,R Sharma,Bowler,Middle-Over Squeezer,-0.056818556630942714,False,,,,,,,0.08108108108108109,0.7027027027027027,0.21621621621621623,222.0,8.108108108108109,8.0,7.269230769230769,10.875
2012,R Shukla,Bowler,Death Specialist,2.795633699196913,True,,,,,,,0.3333333333333333,0.6666666666666666,0.0,18.0,10.333333333333334,6.0,12.5,0.0
2012,R Vinay Kumar,Bowler,Death Specialist,-0.5090795687865804,False,,,,,,,0.4835820895522388,0.10746268656716418,0.408955223880597,335.0,8.597014925373134,6.814814814814815,8.5,10.72992700729927
2012,RA Jadeja,Bowler,Death Specialist,0.46004071099111876,False,,,,,,,0.02857142857142857,0.6285714285714286,0.34285714285714286,210.0,7.8,16.0,7.545454545454546,7.583333333333333
2012,RE van der Merwe,Bowler,Death Specialist,1.8716628467198955,False,,,,,,,0.1,0.8,0.1,60.0,6.0,6.0,6.375,3.0
2012,RJ Harris,Bowler,Middle-Over Squeezer,0.8103192699068917,False,,,,,,,0.5,0.3333333333333333,0.16666666666666666,108.0,7.222222222222222,7.222222222222222,5.666666666666667,10.333333333333334
2012,RJ Peterson,Bowler,Middle-Over Squeezer,0.08886059822741346,True,,,,,,,0.25,0.375,0.375,48.0,8.75,5.0,7.0,13.0
2012,RP Singh,Bowler,Death Specialist,-0.14738457165580943,False,,,,,,,0.6097560975609756,0.17073170731707318,0.21951219512195122,246.0,7.7560975609756095,6.84,8.714285714285714,9.555555555555555
2012,RR Bhatkal,Bowler,Death Specialist,2.795633699196913,True,,,,,,,0.5,0.5,0.0,12.0,17.5,20.0,15.0,0.0
2012,RR Powar,Bowler,Death Specialist,2.795633699196913,True,,,,,,,0.3333333333333333,0.6666666666666666,0.0,18.0,10.666666666666666,8.0,12.0,0.0
2012,S Aravind,Bowler,Death Specialist,2.795633699196913,True,,,,,,,0.6666666666666666,0.3333333333333333,0.0,18.0,16.0,12.0,24.0,0.0
2012,S Nadeem,Bowler,Middle-Over Squeezer,0.2331523325633091,False,,,,,,,0.2,0.6666666666666666,0.13333333333333333,270.0,7.066666666666666,6.777777777777778,6.733333333333333,9.166666666666666
2012,SB Jakati,Bowler,Death Specialist,-0.1302740003136425,False,,,,,,,0.17073170731707318,0.7804878048780488,0.04878048780487805,246.0,8.195121951219512,6.857142857142857,8.40625,9.5
2012,SK Trivedi,Bowler,Middle-Over Squeezer,0.30529819973125716,False,,,,,,,0.019230769230769232,0.7692307692307693,0.21153846153846154,312.0,7.3076923076923075,12.0,6.6,9.454545454545455
2012,SL Malinga,Bowler,Middle-Over Squeezer,0.750197713933602,False,,,,,,,0.3963963963963964,0.16216216216216217,0.44144144144144143,333.0,6.306306306306307,5.136363636363637,5.777777777777778,7.551020408163265
2012,SP Narine,Bowler,Middle-Over Squeezer,1.6803135504615572,False,,,,,,,0.2704225352112676,0.28732394366197184,0.4422535211267606,355.0,5.476056338028169,4.5,4.0588235294117645,6.993630573248407
2012,SW Tait,Bowler,Middle-Over Squeezer,0.7201369359469573,False,,,,,,,0.48175182481751827,0.26277372262773724,0.25547445255474455,137.0,6.6131386861313874,6.545454545454546,5.833333333333333,7.542857142857144
2012,Shakib Al Hasan,Bowler,Middle-Over Squeezer,1.0726678777903387,False,,,,,,,0.36666666666666664,0.36666666666666664,0.26666666666666666,180.0,6.5,7.090909090909091,5.181818181818182,7.5
2012,Sunny Gupta,Bowler,Death Specialist,2.795633699196913,True,,,,,,,0.3333333333333333,0.6666666666666666,0.0,18.0,15.666666666666666,12.0,17.5,0.0
2012,TP Sudhindra,Bowler,Death Specialist,-1.320236461837074,False,,,,,,,0.34285714285714286,0.34285714285714286,0.3142857142857143,70.0,11.657142857142858,10.0,11.75,13.363636363636363
2012,UT Yadav,Bowler,Death Specialist,0.13084819712551454,False,,,,,,,0.3114754098360656,0.3114754098360656,0.3770491803278688,366.0,7.426229508196721,6.421052631578948,6.947368421052632,8.652173913043478
2012,V Pratap Singh,Bowler,Death Specialist,-0.32826775441586037,False,,,,,,,0.47058823529411764,0.3235294117647059,0.20588235294117646,204.0,8.705882352941176,8.5,8.090909090909092,10.142857142857142
2012,VR Aaron,Bowler,Middle-Over Squeezer,0.13805096220555968,False,,,,,,,0.3548387096774194,0.3548387096774194,0.2903225806451613,186.0,8.741935483870968,8.0,6.909090909090909,11.88888888888889
2012,VY Mahesh,Bowler,Middle-Over Squeezer,-0.3921118495589057,True,,,,,,,0.0,0.9642857142857143,0.03571428571428571,56.0,8.678571428571429,0.0,7.888888888888889,30.0
2012,WD Parnell,Bowler,Death Specialist,0.7765862808212081,False,,,,,,,0.42857142857142855,0.14285714285714285,0.42857142857142855,126.0,6.095238095238095,5.333333333333333,7.0,6.555555555555555
2012,Z Khan,Bowler,Death Specialist,0.21119348864525503,False,,,,,,,0.5833333333333334,0.03333333333333333,0.38333333333333336,360.0,7.55,6.8,11.0,8.391304347826088
2013,A Chandila,Bowler,Death Specialist,0.8181732163031884,False,,,,,,,0.68,0.28,0.04,150.0,6.24,5.647058823529412,7.714285714285714,6.0
2013,A Mishra,Bowler,Middle-Over Squeezer,1.133729508779262,False,,,,,,,0.016129032258064516,0.7580645161290323,0.22580645161290322,372.0,6.354838709677419,12.0,5.531914893617022,8.714285714285714
2013,A Mithun,Bowler,Middle-Over Squeezer,0.7993666312518135,True,,,,,,,0.5,0.25,0.25,24.0,9.25,8.0,6.0,15.0
2013,A Nehra,Bowler,Middle-Over Squeezer,1.6922674973762508,False,,,,,,,0.5555555555555556,0.1111111111111111,0.3333333333333333,216.0,8.777777777777779,8.1,4.75,11.25
2013,AA Chavan,Bowler,Death Specialist,2.5509406417161324,True,,,,,,,0.8888888888888888,0.1111111111111111,0.0,54.0,7.0,6.625,10.0,0.0
2013,AB Agarkar,Bowler,Middle-Over Squeezer,-0.034007510464328254,False,,,,,,,0.1,0.6,0.3,60.0,9.2,13.0,7.166666666666667,12.0
2013,AB Dinda,Bowler,Middle-Over Squeezer,0.3231528359854467,False,,,,,,,0.3469387755102041,0.1836734693877551,0.46938775510204084,294.0,9.489795918367347,7.764705882352941,6.666666666666667,11.869565217391305
2013,AB McDonald,Bowler,Death Specialist,2.5509406417161324,True,,,,,,,0.0,1.0,0.0,12.0,8.5,0.0,8.5,0.0
2013,AD Mascarenhas,Bowler,Death Specialist,2.5509406417161324,True,,,,,,,0.5,0.5,0.0,24.0,6.25,6.5,6.0,0.0
2013,AD Mathews,Bowler,Death Specialist,0.09618678904779511,False,,,,,,,0.22580645161290322,0.5161290322580645,0.25806451612903225,186.0,7.741935483870968,5.857142857142857,8.1875,8.5
2013,AD Russell,Bowler,Death Specialist,-0.04821049640328356,True,,,,,,,0.14285714285714285,0.5714285714285714,0.2857142857142857,42.0,9.714285714285714,9.0,10.25,9.0
2013,AG Murtaza,Bowler,Death Specialist,2.5509406417161324,False,,,,,,,0.1,0.9,0.0,60.0,9.4,3.0,10.11111111111111,0.0
2013,AN Ahmed,Bowler,Middle-Over Squeezer,2.228008017050913,True,,,,,,,0.5714285714285714,0.2857142857142857,0.14285714285714285,42.0,6.428571428571429,8.0,4.0,5.0
2013,AS Rajpoot,Bowler,Middle-Over Squeezer,5.085290788649113,True,,,,,,,1.0,0.0,0.0,24.0,8.75,8.75,0.0,0.0
2013,Anand Rajan,Bowler,Death Specialist,0.8181732163031884,True,,,,,,,0.5,0.25,0.25,48.0,5.25,3.75,7.5,6.0
2013,Ankit Sharma,Bowler,Death Specialist,2.5509406417161324,True,,,,,,,0.5,0.5,0.0,12.0,8.5,10.0,7.0,0.0
2013,Azhar Mahmood,Bowler,Middle-Over Squeezer,1.0591196104880132,False,,,,,,,0.3650190114068441,0.2509505703422053,0.3840304182509506,263.0,7.52851711026616,6.8125,5.636363636363637,9.445544554455447
2013,B Kumar,Bowler,Death Specialist,0.20660824262803185,False,,,,,,,0.5964912280701754,0.10526315789473684,0.2982456140350877,342.0,6.508771929824562,5.411764705882353,8.166666666666666,8.117647058823529
2013,B Laughlin,Bowler,Middle-Over Squeezer,0.44220628480203855,True,,,,,,,0.0,0.5714285714285714,0.42857142857142855,42.0,10.142857142857142,0.0,6.5,15.0
2013,B Lee,Bowler,Middle-Over Squeezer,2.228008017050913,False,,,,,,,0.5833333333333334,0.08333333333333333,0.3333333333333333,72.0,7.166666666666667,5.714285714285714,4.0,10.5
2013,BA Bhatt,Bowler,Death Specialist,2.5509406417161324,True,,,,,,,0.2,0.8,0.0,30.0,6.4,9.0,5.75,0.0
2013,BAW Mendis,Bowler,Death Specialist,0.5293786454010311,False,,,,,,,0.4166666666666667,0.5,0.08333333333333333,72.0,6.5,5.2,7.5,7.0
2013,BMAJ Mendis,Bowler,Death Specialist,2.5509406417161324,True,,,,,,,0.0,1.0,0.0,30.0,7.2,0.0,7.2,0.0
2013,Bipul Sharma,Bowler,Death Specialist,2.5509406417161324,True,,,,,,,0.25,0.75,0.0,24.0,5.25,2.0,6.333333333333333,0.0
2013,CH Morris,Bowler,Death Specialist,-0.012111175040513893,False,,,,,,,0.34,0.34,0.32,300.0,8.02,8.0,7.235294117647059,8.875
2013,DJ Bravo,Bowler,Death Specialist,0.3038815146966069,False,,,,,,,0.016,0.4,0.584,375.0,7.952,10.0,8.12,7.780821917808219
2013,DJG Sammy,Bowler,Middle-Over Squeezer,0.6654315013331479,False,,,,,,,0.08955223880597014,0.7164179104477612,0.19402985074626866,134.0,7.522388059701493,9.5,6.1875,11.53846153846154
2013,DP Nannes,Bowler,Middle-Over Squeezer,-0.6292747545472863,False,,,,,,,0.6050420168067226,0.15126050420168066,0.24369747899159663,119.0,7.966386554621849,6.666666666666667,8.0,11.172413793103448
2013,DS Kulkarni,Bowler,Death Specialist,0.4331137884336454,False,,,,,,,0.4642857142857143,0.21428571428571427,0.32142857142857145,112.0,8.089285714285714,7.961538461538462,9.5,7.333333333333333
2013,DT Christian,Bowler,Middle-Over Squeezer,1.5136873241513633,True,,,,,,,0.5,0.3333333333333333,0.16666666666666666,36.0,9.166666666666666,7.0,5.0,24.0
2013,DW Steyn,Bowler,Middle-Over Squeezer,0.9941813656789633,False,,,,,,,0.5012285012285013,0.16216216216216217,0.3366093366093366,407.0,5.660933660933662,4.823529411764706,5.7272727272727275,6.875912408759125
2013,GB Hogg,Bowler,Death Specialist,-0.9145942091097555,True,,,,,,,0.0,0.9,0.1,20.0,9.299999999999999,0.0,9.0,12.0
2013,Harbhajan Singh,Bowler,Middle-Over Squeezer,0.7853603431557439,False,,,,,,,0.18571428571428572,0.7285714285714285,0.08571428571428572,420.0,6.514285714285714,6.923076923076923,6.019607843137255,9.833333333333334
2013,Harmeet Singh,Bowler,Death Specialist,0.03842787486736385,False,,,,,,,0.2608695652173913,0.5217391304347826,0.21739130434782608,92.0,7.891304347826087,8.5,7.25,8.7
2013,I Sharma,Bowler,Middle-Over Squeezer,-0.4762060346402398,False,,,,,,,0.6368715083798883,0.2346368715083799,0.12849162011173185,358.0,7.810055865921788,7.2105263157894735,7.785714285714286,10.826086956521738
2013,IC Pandey,Bowler,Death Specialist,2.5509406417161324,True,,,,,,,0.5,0.5,0.0,24.0,12.5,13.0,12.0,0.0
2013,IK Pathan,Bowler,Middle-Over Squeezer,-0.7266821217608614,False,,,,,,,0.4675324675324675,0.42857142857142855,0.1038961038961039,308.0,7.441558441558441,5.875,8.136363636363637,11.625
2013,Iqbal Abdulla,Bowler,Middle-Over Squeezer,-0.2446405352936826,False,,,,,,,0.21238938053097345,0.6902654867256637,0.09734513274336283,113.0,7.539823008849558,6.75,7.461538461538462,9.818181818181818
2013,J Botha,Bowler,Death Specialist,1.2513650726564245,False,,,,,,,0.18,0.78,0.04,100.0,6.539999999999999,8.333333333333334,6.230769230769231,4.5
2013,J Syed Mohammad,Bowler,Death Specialist,2.5509406417161324,False,,,,,,,0.0,1.0,0.0,60.0,9.1,0.0,9.1,0.0
2013,JA Morkel,Bowler,Middle-Over Squeezer,1.1055040710659065,False,,,,,,,0.5833333333333334,0.2916666666666667,0.125,144.0,6.625,7.071428571428571,5.571428571428571,7.0
2013,JD Unadkat,Bowler,Death Specialist,0.13228611041056476,False,,,,,,,0.32653061224489793,0.5102040816326531,0.16326530612244897,294.0,7.551020408163265,5.875,8.36,8.375
2013,JDP Oram,Bowler,Death Specialist,0.9625705017542671,True,,,,,,,0.25,0.25,0.5,24.0,5.5,3.0,8.0,5.5
2013,JJ Bumrah,Bowler,Middle-Over Squeezer,0.3231528359854467,True,,,,,,,0.42857142857142855,0.42857142857142855,0.14285714285714285,42.0,10.0,12.333333333333334,6.666666666666667,13.0
2013,JO Holder,Bowler,Death Specialist,2.5509406417161324,False,,,,,,,0.65,0.35,0.0,120.0,8.4,8.923076923076923,7.428571428571429,0.0
2013,JP Faulkner,Bowler,Middle-Over Squeezer,0.6894711400364979,False,,,,,,,0.39577836411609496,0.20580474934036938,0.39841688654353563,379.0,6.759894459102902,5.72,6.153846153846154,8.105960264900661
2013,K Upadhyay,Bowler,Death Specialist,2.5509406417161324,True,,,,,,,0.8,0.2,0.0,30.0,9.6,10.5,6.0,0.0
2013,KK Cooper,Bowler,Middle-Over Squeezer,-0.07024116879981251,False,,,,,,,0.09259259259259259,0.42592592592592593,0.48148148148148145,324.0,8.314814814814815,9.0,7.217391304347826,9.153846153846153
2013,KV Sharma,Bowler,Middle-Over Squeezer,0.6269443950346809,False,,,,,,,0.0861244019138756,0.8325358851674641,0.08133971291866028,209.0,6.602870813397129,7.666666666666667,6.241379310344827,9.176470588235293
2013,KW Richardson,Bowler,Death Specialist,-0.4625679242194224,False,,,,,,,0.5070422535211268,0.16901408450704225,0.323943661971831,71.0,8.535211267605634,7.166666666666667,9.0,10.434782608695652
2013,L Balaji,Bowler,Middle-Over Squeezer,0.5612597336186304,False,,,,,,,0.46,0.3,0.24,300.0,7.74,6.3478260869565215,6.333333333333333,12.166666666666666
2013,LR Shukla,Bowler,Death Specialist,2.5509406417161324,True,,,,,,,0.0,1.0,0.0,18.0,7.333333333333333,0.0,7.333333333333333,0.0
2013,M Kartik,Bowler,Death Specialist,0.7700407878194955,False,,,,,,,0.07692307692307693,0.7692307692307693,0.15384615384615385,234.0,7.282051282051282,7.666666666666667,7.466666666666667,6.166666666666667
2013,M Morkel,Bowler,Middle-Over Squeezer,0.1399936839599211,False,,,,,,,0.4,0.325,0.275,240.0,8.375,7.4375,6.923076923076923,11.454545454545455
2013,M Muralitharan,Bowler,Middle-Over Squeezer,0.8413854955400222,False,,,,,,,0.13043478260869565,0.7391304347826086,0.13043478260869565,138.0,7.695652173913044,10.333333333333334,5.9411764705882355,15.0
2013,MC Henriques,Bowler,Middle-Over Squeezer,-1.9388626915297948,False,,,,,,,0.6614173228346457,0.28346456692913385,0.05511811023622047,127.0,8.74015748031496,7.428571428571429,9.833333333333334,18.857142857142858
2013,MG Johnson,Bowler,Death Specialist,-0.025995529410809997,False,,,,,,,0.609375,0.1875,0.203125,384.0,7.171875,6.051282051282051,8.916666666666666,8.923076923076923
2013,MG Neser,Bowler,Death Specialist,-2.2141697781694636,True,,,,,,,0.25,0.25,0.5,24.0,15.5,18.0,11.0,16.5
2013,MM Patel,Bowler,Middle-Over Squeezer,0.3231528359854467,False,,,,,,,0.4666666666666667,0.2,0.3333333333333333,90.0,9.133333333333333,9.285714285714286,6.666666666666667,10.4
2013,MM Sharma,Bowler,Middle-Over Squeezer,0.858893355660109,False,,,,,,,0.7105263157894737,0.23684210526315788,0.05263157894736842,304.0,6.434210526315789,6.361111111111111,5.916666666666667,9.75
2013,MN Samuels,Bowler,Middle-Over Squeezer,2.228008017050913,True,,,,,,,0.5,0.25,0.25,24.0,8.5,7.5,4.0,15.0
2013,MR Marsh,Bowler,Middle-Over Squeezer,0.2781055850818716,False,,,,,,,0.10344827586206896,0.6379310344827587,0.25862068965517243,116.0,9.413793103448276,20.5,6.72972972972973,11.6
2013,MS Gony,Bowler,Death Specialist,0.11223093187569268,False,,,,,,,0.10714285714285714,0.5714285714285714,0.32142857142857145,168.0,9.142857142857142,11.0,9.1875,8.444444444444445
2013,Mohammed Shami,Bowler,Death Specialist,0.24058407449887378,True,,,,,,,0.4444444444444444,0.4444444444444444,0.1111111111111111,54.0,8.666666666666666,8.25,9.25,8.0
2013,NLTC Perera,Bowler,Middle-Over Squeezer,0.47196964700618665,False,,,,,,,0.25139664804469275,0.4022346368715084,0.3463687150837989,358.0,8.011173184357542,6.866666666666666,6.458333333333333,10.64516129032258
